0
0
0
0
0
0
0
0.652777777777778
1.54722222222222
2.27222222222222
2.60277777777778
2.73888888888889
2.82777777777778
2.88333333333333
2.93611111111111
3.04166666666667
3.21111111111111
3.39444444444444
3.60277777777778
3.98055555555556
4.55
5.11111111111111
5.51666666666667
5.79166666666667
5.97777777777778
6.08055555555556
6.10555555555556
6.08611111111111
6.02222222222222
5.89166666666667
5.67777777777778
5.34444444444444
4.88055555555556
4.31388888888889
3.825
3.59722222222222
3.59722222222222
3.70833333333333
3.81944444444444
3.83888888888889
3.725
3.40555555555556
2.72777777777778
1.65555555555556
0.611111111111111
0
0
0
0
0
0.519444444444444
1.38055555555556
2.33333333333333
2.75
3.17222222222222
4.19722222222222
5.12777777777778
5.61388888888889
6.14722222222222
6.71388888888889
7.1
7.49166666666667
8.00833333333333
8.625
9.36666666666667
10
10.5305555555556
11.0138888888889
11.4527777777778
11.9027777777778
12.25
12.325
12.3055555555556
12.2694444444444
12.2583333333333
12.2694444444444
12.3638888888889
12.5444444444444
12.6777777777778
12.8222222222222
13.0527777777778
13.3861111111111
13.7
13.8055555555556
13.75
13.6055555555556
13.5138888888889
13.5138888888889
13.575
13.6027777777778
13.6
13.6527777777778
13.7527777777778
13.8166666666667
13.975
14.1055555555556
14.0972222222222
14.1055555555556
14.225
14.3333333333333
14.4138888888889
14.4555555555556
14.4416666666667
14.4416666666667
14.5444444444444
14.6055555555556
14.575
14.4527777777778
14.2944444444444
14.2527777777778
14.2916666666667
14.3
14.2472222222222
14.2
14.1555555555556
14.1138888888889
14.1277777777778
14.2611111111111
14.3555555555556
14.3277777777778
14.2666666666667
14.275
14.1611111111111
13.5083333333333
12.4527777777778
11.1944444444444
9.90277777777778
8.39722222222222
6.68888888888889
5.26666666666667
3.94166666666667
2.42222222222222
0.947222222222222
0.177777777777778
0
0
0
0
0
0
0
0
0.175
0.433333333333333
0.830555555555556
1.25
1.49722222222222
1.55277777777778
1.51388888888889
1.44444444444444
1.38333333333333
1.28055555555556
1.08055555555556
0.891666666666667
0.827777777777778
0.919444444444444
1.16111111111111
1.40833333333333
1.53333333333333
1.59166666666667
1.68333333333333
1.87777777777778
2.13888888888889
2.31666666666667
2.36388888888889
2.28333333333333
2.00555555555556
1.61666666666667
1.31944444444444
1.17777777777778
1.125
1.10555555555556
1.08611111111111
1.07222222222222
1.15833333333333
1.47777777777778
2.09166666666667
3.025
4.11388888888889
4.87777777777778
5.10555555555556
4.85833333333333
4.21666666666667
3.63333333333333
3.39722222222222
3.34166666666667
3.25555555555556
2.96944444444444
2.41111111111111
1.72222222222222
1.13055555555556
0.736111111111111
0.533333333333333
0.469444444444444
0.466666666666667
0.461111111111111
0.425
0.361111111111111
0.277777777777778
0.213888888888889
0.175
0.163888888888889
0.163888888888889
0.158333333333333
0.147222222222222
0.138888888888889
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.202777777777778
0.202777777777778
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.419444444444444
1.14444444444444
1.95
2.625
3.29444444444444
4.03333333333333
4.725
5.41111111111111
6.21666666666667
6.875
7.09722222222222
6.99444444444444
6.65
6.20833333333333
5.91111111111111
5.79444444444444
5.73611111111111
5.60555555555556
5.36944444444444
5.06388888888889
4.71944444444444
4.32222222222222
3.82222222222222
3.19444444444444
2.41111111111111
1.44444444444444
0.552777777777778
0
0
0
0.138888888888889
0.158333333333333
0.166666666666667
0.161111111111111
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.836111111111111
2.26111111111111
3.85555555555556
5.02222222222222
5.55833333333333
5.63888888888889
5.425
4.97777777777778
4.49166666666667
4.04166666666667
3.58888888888889
3.075
2.37222222222222
1.43055555555556
0.544444444444444
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.25
0.555555555555556
1.13333333333333
1.96388888888889
2.84722222222222
3.54722222222222
4.01111111111111
4.36944444444444
4.78611111111111
5.28888888888889
5.82222222222222
6.37222222222222
6.95833333333333
7.58611111111111
8.20555555555556
8.75555555555555
9.21944444444444
9.63055555555556
10.0361111111111
10.4527777777778
10.8527777777778
11.1333333333333
11.2333333333333
11.1833333333333
10.9138888888889
10.3416666666667
